#std std_nospill safe safe_nospill data simplified 
0.032005 0.029264 0.036517 0.031678 0.029991 0.030755 
0.032145 0.029348 0.036704 0.031931 0.029996 0.030773 
0.032294 0.029359 0.036707 0.032402 0.029999 0.030830 
0.032754 0.029360 0.036771 0.032463 0.030013 0.030833 
0.032891 0.029379 0.036887 0.032507 0.030020 0.030872 
0.032905 0.030243 0.037108 0.033619 0.030061 0.030872 
0.034173 0.030258 0.037194 0.033635 0.030099 0.030880 
0.034278 0.030365 0.037294 0.033689 0.030138 0.030887 
0.034439 0.031646 0.038063 0.033931 0.030162 0.030942 
0.034457 0.031752 0.038212 0.034057 0.030183 0.030950 
0.034474 0.031793 0.038439 0.034120 0.030204 0.031010 
0.034523 0.031815 0.038515 0.034150 0.030210 0.031080 
0.034565 0.031956 0.038606 0.034154 0.030253 0.031125 
0.034671 0.032044 0.038798 0.034416 0.030305 0.031213 
0.034789 0.032096 0.038851 0.035017 0.030305 0.031426 
0.039867 0.032212 0.038887 0.036936 0.030524 0.031474 
0.044813 0.032276 0.038965 0.038979 0.030526 0.031549 

