#std std_nospill safe safe_nospill data simplified 
0.003669 0.003313 0.004373 0.003549 0.003473 0.003601 
0.003676 0.003321 0.004375 0.003553 0.003476 0.003604 
0.003694 0.003322 0.004377 0.003555 0.003477 0.003607 
0.003696 0.003324 0.004388 0.003556 0.003482 0.003630 
0.003699 0.003327 0.004390 0.003558 0.003486 0.003631 
0.003704 0.003329 0.004396 0.003559 0.003486 0.003636 
0.003711 0.003332 0.004400 0.003561 0.003486 0.003640 
0.003712 0.003334 0.004418 0.003572 0.003502 0.003648 
0.003713 0.003343 0.004433 0.003575 0.003510 0.003654 
0.003724 0.003361 0.004449 0.003577 0.003531 0.003656 
0.003732 0.003369 0.004451 0.003591 0.003533 0.003659 
0.003734 0.003379 0.004461 0.003598 0.003537 0.003660 
0.003737 0.003382 0.004462 0.003606 0.003540 0.003667 
0.003742 0.003394 0.004465 0.003610 0.003541 0.003676 
0.003747 0.003398 0.004468 0.003612 0.003541 0.003686 
0.003748 0.003407 0.004474 0.003614 0.003542 0.003691 
0.003760 0.003409 0.004499 0.003614 0.003542 0.003725 
0.003772 0.003409 0.004508 0.003615 0.003547 0.003727 
0.003783 0.003409 0.004528 0.003617 0.003552 0.003734 
0.003805 0.003417 0.004529 0.003621 0.003553 0.003735 
0.003806 0.003418 0.004530 0.003629 0.003564 0.003769 
0.003809 0.003421 0.004534 0.003641 0.003564 0.003791 
0.003810 0.003427 0.004534 0.003642 0.003565 0.003810 
0.003813 0.003428 0.004537 0.003647 0.003596 0.003853 
0.003816 0.003437 0.004540 0.003649 0.003597 0.003893 
0.003831 0.003439 0.004544 0.003684 0.003608 0.004399 
0.003849 0.003487 0.004549 0.003690 0.003615 0.004435 
0.003857 0.003497 0.004579 0.003690 0.003616 0.004467 
0.003868 0.003506 0.004586 0.003709 0.003619 0.004504 
0.003920 0.003746 0.004623 0.003722 0.003659 0.004643 
0.003965 0.003807 0.004635 0.003729 0.003941 0.004696 

