#std std_nospill safe safe_nospill data simplified 
0.312053 0.272563 0.348988 0.339406 0.295889 0.339588 
0.312053 0.272563 0.348989 0.339406 0.295890 0.339590 
0.312057 0.272564 0.348989 0.339408 0.295890 0.339591 
0.312058 0.272565 0.348990 0.339411 0.295891 0.339592 
0.312059 0.272565 0.348991 0.339416 0.295891 0.339593 
0.312059 0.272565 0.348992 0.339416 0.295892 0.339596 
0.312060 0.272566 0.348993 0.339416 0.295892 0.339597 
0.312063 0.272566 0.348994 0.339418 0.295894 0.339597 
0.312066 0.272566 0.348996 0.339419 0.295894 0.339598 
0.312067 0.272566 0.348997 0.339422 0.295895 0.339599 
0.312068 0.272567 0.349001 0.339423 0.295896 0.339599 
0.312068 0.272569 0.349002 0.339423 0.295898 0.339599 
0.312069 0.272570 0.349003 0.339424 0.295901 0.339603 
0.312070 0.272572 0.349007 0.339425 0.295901 0.339604 
0.312072 0.272572 0.349008 0.339426 0.295905 0.339604 
0.312074 0.272573 0.349008 0.339426 0.295906 0.339604 
0.312074 0.272578 0.349011 0.339427 0.295907 0.339605 
0.312075 0.272580 0.349011 0.339428 0.295907 0.339606 
0.312079 0.272583 0.349013 0.339429 0.295908 0.339607 
0.312079 0.272583 0.349013 0.339431 0.295908 0.339607 
0.312080 0.272585 0.349013 0.339432 0.295909 0.339608 
0.312083 0.272586 0.349014 0.339434 0.295909 0.339609 
0.312084 0.272588 0.349017 0.339437 0.295910 0.339610 
0.312084 0.272591 0.349017 0.339440 0.295910 0.339611 
0.312086 0.272591 0.349019 0.339440 0.295911 0.339612 
0.312091 0.272591 0.349024 0.339443 0.295912 0.339613 
0.312093 0.272593 0.349024 0.339443 0.295913 0.339615 
0.312094 0.272594 0.349027 0.339444 0.295914 0.339615 
0.312094 0.272595 0.349028 0.339445 0.295914 0.339616 
0.312094 0.272595 0.349030 0.339446 0.295916 0.339617 
0.312096 0.272596 0.349030 0.339448 0.295916 0.339618 
0.312096 0.272597 0.349032 0.339451 0.295917 0.339618 
0.312098 0.272598 0.349032 0.339452 0.295917 0.339619 
0.312098 0.272600 0.349033 0.339452 0.295918 0.339619 
0.312099 0.272601 0.349037 0.339452 0.295920 0.339620 
0.312099 0.272602 0.349038 0.339453 0.295923 0.339620 
0.312100 0.272602 0.349039 0.339454 0.295924 0.339621 
0.312102 0.272602 0.349039 0.339454 0.295924 0.339622 
0.312102 0.272603 0.349040 0.339455 0.295929 0.339622 
0.312103 0.272603 0.349041 0.339456 0.295930 0.339622 
0.312104 0.272604 0.349041 0.339456 0.295931 0.339623 
0.312105 0.272604 0.349041 0.339456 0.295931 0.339624 
0.312106 0.272605 0.349043 0.339458 0.295933 0.339625 
0.312109 0.272606 0.349045 0.339459 0.295933 0.339626 
0.312109 0.272609 0.349045 0.339459 0.295934 0.339628 
0.312109 0.272609 0.349047 0.339461 0.295935 0.339629 
0.312110 0.272612 0.349049 0.339461 0.295935 0.339632 
0.312111 0.272614 0.349049 0.339462 0.295937 0.339633 
0.312115 0.272615 0.349051 0.339464 0.295938 0.339635 
0.312115 0.272615 0.349051 0.339465 0.295938 0.339635 
0.312116 0.272616 0.349055 0.339465 0.295939 0.339636 
0.312117 0.272616 0.349055 0.339465 0.295940 0.339637 
0.312121 0.272617 0.349056 0.339467 0.295940 0.339639 
0.312122 0.272617 0.349059 0.339468 0.295941 0.339640 
0.312126 0.272617 0.349061 0.339470 0.295944 0.339640 
0.312126 0.272618 0.349061 0.339471 0.295947 0.339641 
0.312128 0.272618 0.349061 0.339473 0.295948 0.339641 
0.312129 0.272619 0.349061 0.339474 0.295949 0.339641 
0.312130 0.272621 0.349062 0.339475 0.295952 0.339641 
0.312132 0.272621 0.349065 0.339476 0.295952 0.339645 
0.312133 0.272622 0.349065 0.339478 0.295952 0.339646 
0.312133 0.272623 0.349065 0.339480 0.295952 0.339646 
0.312134 0.272624 0.349066 0.339480 0.295953 0.339647 
0.312134 0.272625 0.349068 0.339480 0.295956 0.339648 
0.312135 0.272626 0.349069 0.339480 0.295957 0.339650 
0.312139 0.272626 0.349070 0.339480 0.295957 0.339651 
0.312141 0.272628 0.349071 0.339480 0.295958 0.339652 
0.312141 0.272629 0.349072 0.339484 0.295958 0.339652 
0.312144 0.272631 0.349072 0.339485 0.295959 0.339654 
0.312144 0.272632 0.349073 0.339487 0.295959 0.339654 
0.312145 0.272632 0.349073 0.339488 0.295960 0.339654 
0.312146 0.272632 0.349074 0.339488 0.295960 0.339655 
0.312146 0.272633 0.349074 0.339488 0.295960 0.339656 
0.312149 0.272633 0.349074 0.339488 0.295961 0.339658 
0.312151 0.272633 0.349075 0.339489 0.295961 0.339659 
0.312153 0.272635 0.349075 0.339491 0.295965 0.339662 
0.312154 0.272637 0.349077 0.339491 0.295966 0.339663 
0.312156 0.272641 0.349077 0.339492 0.295966 0.339664 
0.312157 0.272642 0.349078 0.339493 0.295966 0.339666 
0.312158 0.272642 0.349078 0.339496 0.295968 0.339669 
0.312161 0.272645 0.349079 0.339496 0.295970 0.339669 
0.312163 0.272646 0.349080 0.339496 0.295971 0.339669 
0.312163 0.272647 0.349083 0.339497 0.295972 0.339669 
0.312164 0.272647 0.349086 0.339499 0.295973 0.339670 
0.312165 0.272648 0.349087 0.339500 0.295973 0.339670 
0.312165 0.272651 0.349088 0.339501 0.295974 0.339671 
0.312167 0.272653 0.349088 0.339501 0.295974 0.339672 
0.312170 0.272653 0.349090 0.339501 0.295976 0.339672 
0.312173 0.272654 0.349091 0.339502 0.295976 0.339673 
0.312174 0.272655 0.349093 0.339503 0.295978 0.339675 
0.312174 0.272655 0.349093 0.339504 0.295978 0.339675 
0.312176 0.272656 0.349094 0.339506 0.295979 0.339676 
0.312177 0.272657 0.349095 0.339509 0.295980 0.339677 
0.312178 0.272658 0.349096 0.339511 0.295980 0.339678 
0.312178 0.272658 0.349096 0.339511 0.295980 0.339678 
0.312179 0.272660 0.349101 0.339512 0.295982 0.339681 
0.312179 0.272660 0.349101 0.339512 0.295982 0.339681 
0.312180 0.272660 0.349103 0.339513 0.295983 0.339681 
0.312180 0.272662 0.349104 0.339514 0.295984 0.339681 
0.312180 0.272663 0.349105 0.339514 0.295985 0.339683 
0.312181 0.272664 0.349108 0.339517 0.295985 0.339683 
0.312181 0.272665 0.349108 0.339519 0.295985 0.339684 
0.312182 0.272666 0.349109 0.339520 0.295986 0.339684 
0.312182 0.272667 0.349109 0.339521 0.295986 0.339685 
0.312186 0.272669 0.349111 0.339522 0.295987 0.339686 
0.312188 0.272671 0.349114 0.339523 0.295989 0.339687 
0.312191 0.272671 0.349118 0.339524 0.295989 0.339688 
0.312192 0.272672 0.349118 0.339527 0.295991 0.339689 
0.312195 0.272673 0.349119 0.339528 0.295991 0.339691 
0.312195 0.272674 0.349121 0.339528 0.295991 0.339692 
0.312195 0.272676 0.349121 0.339531 0.295991 0.339692 
0.312196 0.272677 0.349124 0.339533 0.295992 0.339692 
0.312196 0.272678 0.349125 0.339535 0.295992 0.339693 
0.312198 0.272680 0.349126 0.339535 0.295992 0.339693 
0.312199 0.272681 0.349127 0.339535 0.295994 0.339693 
0.312201 0.272681 0.349128 0.339538 0.295994 0.339693 
0.312202 0.272682 0.349128 0.339540 0.295996 0.339694 
0.312203 0.272682 0.349130 0.339540 0.295996 0.339694 
0.312204 0.272685 0.349134 0.339541 0.295996 0.339699 
0.312204 0.272685 0.349137 0.339542 0.295997 0.339699 
0.312208 0.272685 0.349139 0.339545 0.295998 0.339700 
0.312211 0.272689 0.349142 0.339546 0.295998 0.339701 
0.312211 0.272691 0.349142 0.339546 0.295998 0.339701 
0.312212 0.272692 0.349142 0.339546 0.296001 0.339703 
0.312215 0.272693 0.349143 0.339547 0.296004 0.339704 
0.312217 0.272696 0.349147 0.339548 0.296005 0.339705 
0.312218 0.272697 0.349147 0.339548 0.296006 0.339705 
0.312218 0.272697 0.349149 0.339551 0.296009 0.339706 
0.312219 0.272699 0.349149 0.339553 0.296009 0.339706 
0.312219 0.272699 0.349149 0.339553 0.296009 0.339706 
0.312221 0.272703 0.349150 0.339559 0.296010 0.339707 
0.312227 0.272704 0.349150 0.339559 0.296010 0.339708 
0.312228 0.272704 0.349150 0.339564 0.296012 0.339709 
0.312228 0.272705 0.349151 0.339565 0.296014 0.339711 
0.312228 0.272706 0.349153 0.339565 0.296015 0.339711 
0.312229 0.272706 0.349154 0.339565 0.296015 0.339712 
0.312229 0.272707 0.349154 0.339566 0.296016 0.339713 
0.312231 0.272708 0.349154 0.339566 0.296017 0.339713 
0.312232 0.272709 0.349157 0.339566 0.296018 0.339713 
0.312232 0.272709 0.349157 0.339571 0.296020 0.339713 
0.312233 0.272710 0.349159 0.339572 0.296021 0.339714 
0.312233 0.272711 0.349160 0.339577 0.296021 0.339714 
0.312237 0.272711 0.349161 0.339578 0.296021 0.339716 
0.312237 0.272711 0.349162 0.339579 0.296022 0.339716 
0.312238 0.272711 0.349162 0.339579 0.296022 0.339716 
0.312240 0.272712 0.349164 0.339580 0.296022 0.339717 
0.312240 0.272712 0.349165 0.339580 0.296023 0.339718 
0.312244 0.272715 0.349165 0.339581 0.296024 0.339720 
0.312245 0.272715 0.349165 0.339581 0.296024 0.339726 
0.312245 0.272716 0.349166 0.339581 0.296024 0.339727 
0.312245 0.272716 0.349168 0.339582 0.296025 0.339728 
0.312246 0.272717 0.349168 0.339582 0.296025 0.339729 
0.312246 0.272717 0.349170 0.339582 0.296025 0.339729 
0.312249 0.272717 0.349172 0.339583 0.296026 0.339732 
0.312250 0.272719 0.349173 0.339584 0.296027 0.339734 
0.312251 0.272720 0.349174 0.339584 0.296027 0.339735 
0.312252 0.272720 0.349174 0.339585 0.296028 0.339735 
0.312253 0.272720 0.349175 0.339587 0.296028 0.339736 
0.312254 0.272720 0.349178 0.339588 0.296028 0.339737 
0.312254 0.272720 0.349178 0.339589 0.296030 0.339738 
0.312255 0.272723 0.349179 0.339589 0.296033 0.339738 
0.312255 0.272725 0.349180 0.339590 0.296033 0.339738 
0.312255 0.272726 0.349181 0.339592 0.296036 0.339739 
0.312256 0.272728 0.349183 0.339592 0.296036 0.339740 
0.312257 0.272729 0.349183 0.339594 0.296037 0.339740 
0.312257 0.272729 0.349183 0.339594 0.296037 0.339741 
0.312260 0.272730 0.349183 0.339594 0.296037 0.339742 
0.312260 0.272730 0.349184 0.339595 0.296037 0.339742 
0.312262 0.272730 0.349185 0.339595 0.296038 0.339743 
0.312262 0.272735 0.349185 0.339596 0.296038 0.339744 
0.312263 0.272736 0.349186 0.339597 0.296040 0.339744 
0.312263 0.272737 0.349186 0.339597 0.296041 0.339744 
0.312264 0.272738 0.349187 0.339599 0.296042 0.339745 
0.312264 0.272743 0.349187 0.339600 0.296042 0.339746 
0.312272 0.272744 0.349189 0.339601 0.296043 0.339747 
0.312275 0.272746 0.349190 0.339604 0.296045 0.339749 
0.312275 0.272748 0.349191 0.339605 0.296045 0.339749 
0.312276 0.272749 0.349192 0.339607 0.296046 0.339751 
0.312277 0.272750 0.349193 0.339609 0.296046 0.339751 
0.312280 0.272751 0.349194 0.339612 0.296047 0.339753 
0.312280 0.272752 0.349194 0.339614 0.296047 0.339754 
0.312280 0.272752 0.349194 0.339614 0.296048 0.339756 
0.312280 0.272752 0.349198 0.339618 0.296049 0.339757 
0.312280 0.272753 0.349200 0.339619 0.296050 0.339758 
0.312281 0.272756 0.349200 0.339620 0.296050 0.339758 
0.312281 0.272758 0.349201 0.339621 0.296051 0.339759 
0.312281 0.272758 0.349201 0.339621 0.296052 0.339761 
0.312281 0.272764 0.349203 0.339621 0.296052 0.339761 
0.312281 0.272765 0.349203 0.339622 0.296053 0.339762 
0.312282 0.272766 0.349205 0.339623 0.296054 0.339764 
0.312282 0.272766 0.349206 0.339623 0.296054 0.339765 
0.312283 0.272769 0.349207 0.339626 0.296054 0.339766 
0.312284 0.272769 0.349208 0.339626 0.296055 0.339767 
0.312286 0.272769 0.349209 0.339626 0.296055 0.339770 
0.312287 0.272770 0.349210 0.339631 0.296056 0.339770 
0.312289 0.272771 0.349210 0.339632 0.296056 0.339771 
0.312291 0.272771 0.349212 0.339633 0.296056 0.339771 
0.312291 0.272771 0.349212 0.339634 0.296058 0.339773 
0.312291 0.272772 0.349212 0.339634 0.296058 0.339774 
0.312291 0.272772 0.349212 0.339636 0.296059 0.339775 
0.312291 0.272775 0.349212 0.339636 0.296060 0.339775 
0.312294 0.272776 0.349213 0.339638 0.296060 0.339775 
0.312294 0.272779 0.349213 0.339638 0.296061 0.339777 
0.312295 0.272780 0.349214 0.339640 0.296061 0.339778 
0.312297 0.272783 0.349214 0.339640 0.296063 0.339778 
0.312299 0.272784 0.349216 0.339641 0.296063 0.339779 
0.312299 0.272785 0.349216 0.339642 0.296063 0.339781 
0.312300 0.272785 0.349219 0.339642 0.296064 0.339781 
0.312300 0.272786 0.349220 0.339643 0.296065 0.339782 
0.312301 0.272787 0.349222 0.339643 0.296065 0.339784 
0.312304 0.272787 0.349224 0.339643 0.296065 0.339784 
0.312305 0.272788 0.349225 0.339644 0.296066 0.339785 
0.312305 0.272790 0.349227 0.339645 0.296066 0.339785 
0.312306 0.272790 0.349227 0.339645 0.296067 0.339786 
0.312306 0.272790 0.349228 0.339646 0.296068 0.339788 
0.312306 0.272792 0.349229 0.339646 0.296070 0.339788 
0.312307 0.272794 0.349229 0.339647 0.296071 0.339789 
0.312311 0.272795 0.349232 0.339647 0.296071 0.339791 
0.312312 0.272796 0.349233 0.339648 0.296071 0.339792 
0.312313 0.272797 0.349234 0.339649 0.296072 0.339793 
0.312313 0.272797 0.349235 0.339650 0.296073 0.339794 
0.312313 0.272797 0.349236 0.339651 0.296073 0.339795 
0.312313 0.272798 0.349236 0.339652 0.296073 0.339795 
0.312314 0.272798 0.349236 0.339654 0.296074 0.339795 
0.312316 0.272799 0.349237 0.339655 0.296075 0.339796 
0.312317 0.272799 0.349241 0.339658 0.296076 0.339802 
0.312318 0.272799 0.349242 0.339658 0.296076 0.339802 
0.312318 0.272799 0.349243 0.339660 0.296077 0.339802 
0.312319 0.272799 0.349243 0.339660 0.296077 0.339803 
0.312320 0.272799 0.349244 0.339662 0.296078 0.339804 
0.312321 0.272801 0.349245 0.339662 0.296079 0.339805 
0.312321 0.272802 0.349247 0.339663 0.296079 0.339805 
0.312322 0.272803 0.349247 0.339663 0.296079 0.339806 
0.312322 0.272804 0.349249 0.339664 0.296081 0.339810 
0.312322 0.272804 0.349249 0.339666 0.296082 0.339811 
0.312322 0.272804 0.349252 0.339666 0.296083 0.339811 
0.312324 0.272806 0.349252 0.339666 0.296084 0.339811 
0.312326 0.272808 0.349252 0.339667 0.296085 0.339813 
0.312327 0.272809 0.349253 0.339671 0.296090 0.339813 
0.312329 0.272809 0.349253 0.339672 0.296092 0.339813 
0.312330 0.272812 0.349254 0.339672 0.296092 0.339813 
0.312333 0.272812 0.349255 0.339673 0.296095 0.339814 
0.312336 0.272812 0.349257 0.339674 0.296095 0.339815 
0.312336 0.272814 0.349259 0.339675 0.296095 0.339816 
0.312337 0.272814 0.349259 0.339678 0.296096 0.339817 
0.312337 0.272815 0.349261 0.339678 0.296096 0.339819 
0.312338 0.272816 0.349261 0.339678 0.296096 0.339819 
0.312342 0.272817 0.349261 0.339679 0.296096 0.339820 
0.312343 0.272818 0.349261 0.339681 0.296097 0.339823 
0.312343 0.272818 0.349262 0.339681 0.296097 0.339824 
0.312349 0.272818 0.349262 0.339682 0.296098 0.339825 
