#std std_nospill safe safe_nospill data simplified 
0.296448 0.258502 0.333587 0.326006 0.281455 0.325567 
0.296450 0.258502 0.333593 0.326008 0.281455 0.325568 
0.296451 0.258502 0.333593 0.326009 0.281455 0.325570 
0.296452 0.258503 0.333594 0.326012 0.281455 0.325570 
0.296454 0.258503 0.333600 0.326013 0.281456 0.325572 
0.296454 0.258506 0.333600 0.326013 0.281456 0.325575 
0.296455 0.258509 0.333601 0.326016 0.281457 0.325575 
0.296455 0.258510 0.333601 0.326016 0.281458 0.325577 
0.296456 0.258511 0.333602 0.326017 0.281459 0.325579 
0.296459 0.258511 0.333603 0.326018 0.281459 0.325579 
0.296461 0.258511 0.333606 0.326019 0.281462 0.325582 
0.296467 0.258512 0.333608 0.326019 0.281462 0.325583 
0.296467 0.258512 0.333609 0.326019 0.281463 0.325585 
0.296467 0.258513 0.333610 0.326020 0.281464 0.325586 
0.296469 0.258517 0.333616 0.326022 0.281467 0.325588 
0.296474 0.258518 0.333617 0.326023 0.281467 0.325590 
0.296475 0.258519 0.333618 0.326024 0.281468 0.325592 
0.296480 0.258522 0.333619 0.326025 0.281469 0.325594 
0.296480 0.258522 0.333621 0.326029 0.281473 0.325594 
0.296481 0.258522 0.333622 0.326030 0.281473 0.325595 
0.296481 0.258523 0.333622 0.326033 0.281473 0.325596 
0.296481 0.258523 0.333624 0.326036 0.281473 0.325596 
0.296482 0.258523 0.333625 0.326036 0.281475 0.325597 
0.296482 0.258523 0.333625 0.326036 0.281475 0.325599 
0.296482 0.258523 0.333626 0.326039 0.281480 0.325601 
0.296485 0.258523 0.333628 0.326040 0.281481 0.325603 
0.296485 0.258524 0.333628 0.326043 0.281483 0.325604 
0.296487 0.258524 0.333629 0.326044 0.281485 0.325604 
0.296488 0.258525 0.333631 0.326045 0.281486 0.325606 
0.296488 0.258525 0.333631 0.326047 0.281487 0.325607 
0.296490 0.258525 0.333633 0.326047 0.281488 0.325607 
0.296492 0.258525 0.333635 0.326047 0.281490 0.325608 
0.296492 0.258526 0.333636 0.326050 0.281493 0.325608 
0.296494 0.258526 0.333638 0.326050 0.281496 0.325610 
0.296495 0.258526 0.333638 0.326050 0.281496 0.325610 
0.296496 0.258526 0.333639 0.326051 0.281497 0.325610 
0.296498 0.258527 0.333640 0.326052 0.281497 0.325611 
0.296499 0.258527 0.333641 0.326052 0.281497 0.325612 
0.296499 0.258528 0.333641 0.326052 0.281499 0.325612 
0.296500 0.258528 0.333643 0.326055 0.281499 0.325613 
0.296500 0.258528 0.333643 0.326056 0.281500 0.325615 
0.296501 0.258531 0.333643 0.326057 0.281501 0.325616 
0.296502 0.258531 0.333644 0.326058 0.281501 0.325617 
0.296502 0.258534 0.333645 0.326059 0.281502 0.325617 
0.296503 0.258535 0.333656 0.326060 0.281502 0.325617 
0.296503 0.258537 0.333658 0.326064 0.281502 0.325618 
0.296504 0.258538 0.333659 0.326064 0.281503 0.325619 
0.296506 0.258538 0.333660 0.326068 0.281503 0.325620 
0.296508 0.258538 0.333661 0.326072 0.281505 0.325620 
0.296510 0.258538 0.333662 0.326072 0.281506 0.325621 
0.296512 0.258538 0.333663 0.326075 0.281506 0.325622 
0.296513 0.258540 0.333664 0.326076 0.281507 0.325624 
0.296513 0.258541 0.333665 0.326077 0.281509 0.325628 
0.296514 0.258541 0.333666 0.326078 0.281509 0.325629 
0.296514 0.258541 0.333669 0.326080 0.281510 0.325629 
0.296514 0.258542 0.333670 0.326080 0.281512 0.325630 
0.296514 0.258542 0.333671 0.326081 0.281514 0.325630 
0.296520 0.258542 0.333674 0.326081 0.281515 0.325630 
0.296521 0.258543 0.333674 0.326083 0.281516 0.325631 
0.296526 0.258545 0.333674 0.326083 0.281518 0.325631 
0.296526 0.258545 0.333675 0.326084 0.281519 0.325632 
0.296527 0.258545 0.333677 0.326084 0.281520 0.325632 
0.296529 0.258546 0.333678 0.326084 0.281520 0.325632 
0.296529 0.258546 0.333679 0.326087 0.281520 0.325632 
0.296529 0.258548 0.333679 0.326088 0.281521 0.325635 
0.296529 0.258550 0.333681 0.326088 0.281523 0.325637 
0.296530 0.258551 0.333682 0.326089 0.281524 0.325638 
0.296530 0.258551 0.333683 0.326092 0.281524 0.325640 
0.296531 0.258554 0.333685 0.326092 0.281527 0.325640 
0.296531 0.258556 0.333685 0.326094 0.281527 0.325641 
0.296532 0.258556 0.333686 0.326094 0.281528 0.325641 
0.296532 0.258556 0.333686 0.326095 0.281529 0.325642 
0.296533 0.258557 0.333686 0.326095 0.281530 0.325643 
0.296534 0.258558 0.333691 0.326097 0.281531 0.325643 
0.296534 0.258558 0.333693 0.326097 0.281531 0.325644 
0.296536 0.258563 0.333694 0.326099 0.281532 0.325644 
0.296537 0.258564 0.333695 0.326100 0.281533 0.325647 
0.296537 0.258564 0.333696 0.326100 0.281534 0.325648 
0.296537 0.258565 0.333696 0.326102 0.281534 0.325648 
0.296537 0.258567 0.333696 0.326102 0.281535 0.325648 
0.296538 0.258568 0.333696 0.326102 0.281535 0.325649 
0.296538 0.258568 0.333699 0.326103 0.281535 0.325651 
0.296539 0.258569 0.333700 0.326105 0.281537 0.325652 
0.296540 0.258570 0.333700 0.326106 0.281538 0.325652 
0.296540 0.258571 0.333700 0.326107 0.281542 0.325653 
0.296540 0.258571 0.333702 0.326107 0.281545 0.325653 
0.296541 0.258572 0.333703 0.326109 0.281545 0.325653 
0.296543 0.258575 0.333703 0.326110 0.281545 0.325653 
0.296543 0.258575 0.333703 0.326111 0.281547 0.325653 
0.296544 0.258576 0.333705 0.326112 0.281548 0.325655 
0.296544 0.258576 0.333711 0.326113 0.281550 0.325655 
0.296544 0.258577 0.333711 0.326113 0.281551 0.325656 
0.296544 0.258577 0.333711 0.326113 0.281551 0.325656 
0.296545 0.258579 0.333711 0.326114 0.281553 0.325657 
0.296547 0.258579 0.333712 0.326114 0.281553 0.325659 
0.296547 0.258579 0.333713 0.326115 0.281553 0.325660 
0.296549 0.258579 0.333713 0.326116 0.281554 0.325660 
0.296551 0.258581 0.333714 0.326116 0.281555 0.325660 
0.296552 0.258581 0.333715 0.326116 0.281556 0.325664 
0.296552 0.258581 0.333716 0.326118 0.281557 0.325665 
0.296552 0.258581 0.333716 0.326118 0.281559 0.325667 
0.296553 0.258582 0.333716 0.326119 0.281559 0.325667 
0.296554 0.258582 0.333716 0.326119 0.281560 0.325668 
0.296554 0.258582 0.333717 0.326119 0.281561 0.325669 
0.296554 0.258583 0.333718 0.326119 0.281562 0.325671 
0.296556 0.258584 0.333719 0.326119 0.281563 0.325673 
0.296556 0.258585 0.333720 0.326120 0.281564 0.325673 
0.296557 0.258585 0.333720 0.326121 0.281564 0.325674 
0.296557 0.258586 0.333721 0.326122 0.281567 0.325674 
0.296559 0.258586 0.333721 0.326122 0.281568 0.325675 
0.296559 0.258587 0.333722 0.326122 0.281570 0.325678 
0.296560 0.258587 0.333722 0.326124 0.281570 0.325678 
0.296560 0.258587 0.333723 0.326124 0.281570 0.325682 
0.296561 0.258587 0.333723 0.326124 0.281572 0.325682 
0.296562 0.258589 0.333723 0.326126 0.281574 0.325683 
0.296563 0.258590 0.333725 0.326129 0.281575 0.325683 
0.296563 0.258591 0.333727 0.326132 0.281575 0.325684 
0.296566 0.258591 0.333727 0.326134 0.281576 0.325684 
0.296567 0.258592 0.333728 0.326134 0.281576 0.325685 
0.296569 0.258593 0.333731 0.326134 0.281578 0.325686 
0.296569 0.258595 0.333732 0.326137 0.281578 0.325687 
0.296570 0.258595 0.333734 0.326137 0.281578 0.325687 
0.296571 0.258595 0.333736 0.326137 0.281579 0.325688 
0.296573 0.258596 0.333737 0.326138 0.281579 0.325690 
0.296575 0.258596 0.333737 0.326138 0.281579 0.325691 
0.296576 0.258596 0.333737 0.326140 0.281580 0.325692 
0.296576 0.258597 0.333737 0.326140 0.281581 0.325693 
0.296576 0.258598 0.333739 0.326142 0.281584 0.325695 
0.296576 0.258601 0.333739 0.326143 0.281585 0.325695 
0.296580 0.258601 0.333739 0.326144 0.281585 0.325695 
0.296581 0.258602 0.333739 0.326146 0.281587 0.325697 
0.296582 0.258602 0.333740 0.326146 0.281587 0.325698 
0.296583 0.258603 0.333745 0.326148 0.281591 0.325699 
0.296583 0.258604 0.333747 0.326149 0.281591 0.325699 
0.296584 0.258604 0.333749 0.326149 0.281592 0.325703 
0.296585 0.258605 0.333749 0.326149 0.281592 0.325704 
0.296586 0.258606 0.333751 0.326151 0.281592 0.325705 
0.296587 0.258606 0.333752 0.326151 0.281592 0.325707 
0.296589 0.258607 0.333753 0.326153 0.281592 0.325707 
0.296591 0.258607 0.333754 0.326153 0.281593 0.325708 
0.296591 0.258607 0.333756 0.326154 0.281593 0.325711 
0.296592 0.258609 0.333758 0.326155 0.281598 0.325711 
0.296593 0.258611 0.333759 0.326155 0.281603 0.325711 
0.296593 0.258611 0.333759 0.326155 0.281603 0.325711 
0.296595 0.258612 0.333760 0.326157 0.281605 0.325716 
0.296596 0.258613 0.333762 0.326158 0.281606 0.325717 
0.296597 0.258613 0.333762 0.326161 0.281609 0.325719 
0.296597 0.258614 0.333763 0.326161 0.281609 0.325719 
0.296597 0.258614 0.333764 0.326162 0.281609 0.325719 
0.296598 0.258615 0.333765 0.326162 0.281610 0.325720 
0.296599 0.258616 0.333766 0.326163 0.281611 0.325722 
0.296600 0.258616 0.333766 0.326164 0.281612 0.325722 
0.296600 0.258617 0.333766 0.326165 0.281612 0.325723 
0.296601 0.258618 0.333767 0.326165 0.281612 0.325723 
0.296601 0.258618 0.333767 0.326166 0.281613 0.325723 
0.296601 0.258618 0.333767 0.326169 0.281614 0.325723 
0.296602 0.258618 0.333768 0.326169 0.281615 0.325724 
0.296602 0.258620 0.333768 0.326170 0.281616 0.325725 
0.296602 0.258621 0.333770 0.326171 0.281618 0.325725 
0.296604 0.258621 0.333771 0.326172 0.281618 0.325725 
0.296609 0.258622 0.333772 0.326172 0.281619 0.325725 
0.296609 0.258623 0.333774 0.326174 0.281620 0.325725 
0.296609 0.258623 0.333774 0.326174 0.281621 0.325728 
0.296609 0.258623 0.333775 0.326174 0.281622 0.325731 
0.296610 0.258623 0.333776 0.326175 0.281622 0.325731 
0.296611 0.258624 0.333776 0.326177 0.281623 0.325731 
0.296611 0.258624 0.333777 0.326177 0.281624 0.325731 
0.296611 0.258625 0.333778 0.326178 0.281624 0.325732 
0.296612 0.258625 0.333778 0.326180 0.281624 0.325732 
0.296613 0.258625 0.333778 0.326180 0.281624 0.325732 
0.296613 0.258627 0.333779 0.326180 0.281627 0.325733 
0.296613 0.258629 0.333780 0.326180 0.281631 0.325733 
0.296614 0.258629 0.333780 0.326182 0.281632 0.325734 
0.296614 0.258630 0.333781 0.326183 0.281632 0.325734 
0.296614 0.258631 0.333781 0.326183 0.281633 0.325734 
0.296618 0.258631 0.333781 0.326184 0.281634 0.325735 
0.296620 0.258631 0.333783 0.326186 0.281634 0.325736 
0.296620 0.258632 0.333785 0.326187 0.281634 0.325737 
0.296621 0.258632 0.333786 0.326188 0.281634 0.325738 
0.296621 0.258633 0.333787 0.326192 0.281635 0.325744 
0.296622 0.258633 0.333790 0.326193 0.281636 0.325744 
0.296623 0.258633 0.333791 0.326197 0.281636 0.325745 
0.296625 0.258634 0.333791 0.326197 0.281638 0.325746 
0.296626 0.258634 0.333792 0.326198 0.281638 0.325746 
0.296627 0.258637 0.333795 0.326198 0.281639 0.325746 
0.296628 0.258638 0.333795 0.326200 0.281639 0.325747 
0.296628 0.258640 0.333796 0.326201 0.281639 0.325747 
0.296628 0.258641 0.333796 0.326202 0.281640 0.325748 
0.296628 0.258642 0.333797 0.326202 0.281642 0.325748 
0.296630 0.258643 0.333797 0.326202 0.281642 0.325752 
0.296631 0.258643 0.333798 0.326202 0.281643 0.325753 
0.296631 0.258643 0.333799 0.326204 0.281644 0.325754 
0.296635 0.258644 0.333801 0.326205 0.281644 0.325756 
0.296638 0.258645 0.333801 0.326205 0.281645 0.325756 
0.296639 0.258649 0.333802 0.326205 0.281646 0.325756 
0.296639 0.258649 0.333806 0.326206 0.281646 0.325757 
0.296640 0.258650 0.333807 0.326206 0.281646 0.325757 
0.296640 0.258651 0.333808 0.326207 0.281647 0.325758 
0.296641 0.258651 0.333809 0.326208 0.281648 0.325758 
0.296645 0.258652 0.333809 0.326208 0.281649 0.325759 
0.296645 0.258652 0.333809 0.326209 0.281650 0.325759 
0.296645 0.258652 0.333809 0.326209 0.281650 0.325761 
0.296646 0.258652 0.333810 0.326209 0.281651 0.325763 
0.296646 0.258652 0.333812 0.326209 0.281651 0.325763 
0.296647 0.258653 0.333812 0.326209 0.281652 0.325764 
0.296648 0.258654 0.333814 0.326210 0.281652 0.325764 
0.296650 0.258654 0.333815 0.326212 0.281654 0.325765 
0.296652 0.258655 0.333816 0.326212 0.281657 0.325765 
0.296652 0.258656 0.333816 0.326212 0.281657 0.325767 
0.296652 0.258657 0.333818 0.326214 0.281657 0.325767 
0.296653 0.258657 0.333818 0.326214 0.281658 0.325767 
0.296653 0.258658 0.333818 0.326215 0.281658 0.325768 
0.296653 0.258658 0.333820 0.326216 0.281659 0.325768 
0.296653 0.258658 0.333823 0.326216 0.281659 0.325770 
0.296658 0.258659 0.333825 0.326217 0.281660 0.325771 
0.296659 0.258659 0.333825 0.326218 0.281660 0.325771 
0.296659 0.258659 0.333826 0.326219 0.281661 0.325774 
0.296663 0.258660 0.333828 0.326220 0.281662 0.325776 
0.296664 0.258660 0.333828 0.326221 0.281662 0.325776 
0.296664 0.258662 0.333828 0.326222 0.281663 0.325777 
0.296666 0.258664 0.333830 0.326222 0.281664 0.325777 
0.296666 0.258665 0.333830 0.326222 0.281667 0.325778 
0.296667 0.258666 0.333831 0.326222 0.281668 0.325779 
0.296668 0.258667 0.333831 0.326223 0.281669 0.325779 
0.296669 0.258667 0.333833 0.326223 0.281670 0.325781 
0.296670 0.258667 0.333833 0.326224 0.281670 0.325786 
0.296671 0.258668 0.333834 0.326225 0.281671 0.325787 
0.296671 0.258668 0.333834 0.326225 0.281676 0.325790 
0.296673 0.258669 0.333835 0.326226 0.281676 0.325790 
0.296673 0.258670 0.333835 0.326226 0.281676 0.325791 
0.296673 0.258670 0.333836 0.326227 0.281677 0.325793 
0.296675 0.258670 0.333837 0.326227 0.281678 0.325795 
0.296677 0.258670 0.333838 0.326230 0.281679 0.325796 
0.296678 0.258670 0.333839 0.326230 0.281680 0.325796 
0.296678 0.258670 0.333840 0.326230 0.281683 0.325798 
0.296679 0.258671 0.333843 0.326233 0.281683 0.325799 
0.296679 0.258672 0.333844 0.326233 0.281684 0.325799 
0.296679 0.258672 0.333845 0.326234 0.281684 0.325799 
0.296680 0.258674 0.333845 0.326234 0.281685 0.325800 
0.296680 0.258675 0.333846 0.326235 0.281685 0.325801 
0.296681 0.258676 0.333846 0.326236 0.281686 0.325802 
0.296681 0.258677 0.333846 0.326237 0.281686 0.325803 
0.296682 0.258677 0.333846 0.326238 0.281687 0.325804 
0.296683 0.258680 0.333848 0.326239 0.281687 0.325805 
0.296684 0.258680 0.333848 0.326239 0.281687 0.325805 
0.296685 0.258680 0.333848 0.326239 0.281688 0.325807 
0.296685 0.258681 0.333850 0.326240 0.281689 0.325808 
0.296687 0.258681 0.333851 0.326242 0.281689 0.325809 
0.296687 0.258681 0.333851 0.326242 0.281690 0.325812 
0.296687 0.258681 0.333851 0.326243 0.281690 0.325812 
0.296687 0.258683 0.333851 0.326243 0.281691 0.325813 
0.296689 0.258684 0.333852 0.326243 0.281691 0.325814 
0.296689 0.258685 0.333853 0.326243 0.281691 0.325815 
0.296689 0.258686 0.333854 0.326246 0.281691 0.325816 
0.296689 0.258687 0.333854 0.326247 0.281697 0.325816 
0.296690 0.258688 0.333855 0.326247 0.281697 0.325816 
0.296691 0.258688 0.333857 0.326249 0.281698 0.325817 
0.296692 0.258689 0.333857 0.326250 0.281698 0.325817 
0.296694 0.258690 0.333858 0.326250 0.281699 0.325817 
0.296695 0.258690 0.333860 0.326250 0.281700 0.325818 
0.296695 0.258690 0.333862 0.326250 0.281700 0.325819 
0.296695 0.258691 0.333862 0.326251 0.281700 0.325820 
0.296695 0.258691 0.333862 0.326252 0.281702 0.325820 
0.296698 0.258692 0.333863 0.326254 0.281702 0.325821 
0.296701 0.258693 0.333865 0.326254 0.281702 0.325822 
0.296701 0.258695 0.333865 0.326255 0.281703 0.325826 
0.296703 0.258696 0.333867 0.326260 0.281705 0.325826 
0.296704 0.258696 0.333868 0.326260 0.281706 0.325827 
0.296705 0.258696 0.333869 0.326261 0.281706 0.325827 
0.296705 0.258697 0.333869 0.326261 0.281706 0.325827 
0.296707 0.258699 0.333873 0.326261 0.281707 0.325829 
0.296707 0.258700 0.333873 0.326262 0.281708 0.325829 
0.296707 0.258700 0.333873 0.326262 0.281708 0.325829 
0.296708 0.258700 0.333874 0.326262 0.281708 0.325830 
0.296708 0.258700 0.333874 0.326262 0.281709 0.325831 
0.296709 0.258702 0.333874 0.326262 0.281709 0.325831 
0.296709 0.258702 0.333875 0.326263 0.281711 0.325832 
0.296710 0.258703 0.333875 0.326264 0.281712 0.325832 
0.296710 0.258703 0.333876 0.326264 0.281712 0.325834 
0.296710 0.258704 0.333878 0.326265 0.281713 0.325834 
0.296711 0.258705 0.333879 0.326267 0.281713 0.325836 
0.296712 0.258705 0.333880 0.326267 0.281713 0.325837 
0.296713 0.258706 0.333880 0.326269 0.281714 0.325837 
0.296713 0.258709 0.333881 0.326270 0.281715 0.325838 
0.296713 0.258710 0.333882 0.326272 0.281717 0.325838 
0.296715 0.258711 0.333882 0.326275 0.281720 0.325838 
0.296715 0.258711 0.333883 0.326275 0.281721 0.325838 
0.296716 0.258712 0.333883 0.326276 0.281724 0.325840 
0.296717 0.258714 0.333884 0.326277 0.281725 0.325843 
0.296719 0.258714 0.333884 0.326277 0.281725 0.325843 
0.296720 0.258715 0.333885 0.326277 0.281725 0.325843 
0.296721 0.258715 0.333886 0.326280 0.281725 0.325845 
0.296721 0.258715 0.333887 0.326280 0.281726 0.325845 
0.296721 0.258715 0.333889 0.326281 0.281727 0.325846 
0.296723 0.258715 0.333889 0.326281 0.281727 0.325846 
0.296723 0.258716 0.333890 0.326281 0.281727 0.325848 
0.296723 0.258718 0.333890 0.326282 0.281728 0.325849 
0.296723 0.258719 0.333891 0.326282 0.281728 0.325850 
0.296724 0.258719 0.333892 0.326283 0.281729 0.325852 
0.296724 0.258720 0.333895 0.326283 0.281729 0.325853 
0.296724 0.258720 0.333895 0.326285 0.281730 0.325853 
0.296725 0.258720 0.333896 0.326286 0.281730 0.325853 
0.296726 0.258721 0.333897 0.326286 0.281731 0.325853 
0.296728 0.258721 0.333897 0.326288 0.281732 0.325854 
0.296729 0.258722 0.333897 0.326288 0.281733 0.325855 
0.296729 0.258722 0.333898 0.326288 0.281734 0.325855 
0.296730 0.258723 0.333901 0.326289 0.281734 0.325857 
0.296731 0.258724 0.333901 0.326289 0.281736 0.325858 
0.296731 0.258724 0.333902 0.326289 0.281736 0.325858 
0.296732 0.258725 0.333904 0.326289 0.281737 0.325859 
0.296733 0.258726 0.333905 0.326290 0.281738 0.325859 
0.296733 0.258726 0.333906 0.326291 0.281739 0.325861 
0.296733 0.258727 0.333906 0.326292 0.281739 0.325861 
0.296733 0.258727 0.333906 0.326293 0.281739 0.325861 
0.296733 0.258728 0.333906 0.326295 0.281739 0.325862 
0.296735 0.258729 0.333907 0.326300 0.281740 0.325862 
0.296736 0.258729 0.333910 0.326300 0.281740 0.325865 
0.296736 0.258729 0.333910 0.326301 0.281740 0.325866 
0.296739 0.258730 0.333910 0.326302 0.281740 0.325866 
0.296739 0.258731 0.333912 0.326302 0.281741 0.325870 
0.296741 0.258731 0.333913 0.326302 0.281741 0.325872 
0.296742 0.258733 0.333913 0.326302 0.281741 0.325873 
0.296742 0.258733 0.333915 0.326303 0.281742 0.325875 
0.296743 0.258735 0.333916 0.326306 0.281742 0.325875 
0.296743 0.258735 0.333917 0.326306 0.281745 0.325875 
0.296744 0.258735 0.333918 0.326307 0.281746 0.325875 
0.296745 0.258735 0.333918 0.326308 0.281746 0.325876 
0.296745 0.258735 0.333918 0.326309 0.281746 0.325876 
0.296745 0.258736 0.333918 0.326309 0.281747 0.325879 
0.296746 0.258736 0.333918 0.326310 0.281748 0.325879 
0.296746 0.258737 0.333919 0.326310 0.281749 0.325879 
0.296746 0.258737 0.333921 0.326310 0.281749 0.325879 
0.296748 0.258737 0.333922 0.326315 0.281750 0.325880 
0.296749 0.258738 0.333923 0.326318 0.281750 0.325880 
0.296750 0.258739 0.333925 0.326321 0.281750 0.325880 
0.296750 0.258739 0.333927 0.326321 0.281751 0.325881 
0.296754 0.258740 0.333929 0.326322 0.281751 0.325882 
0.296754 0.258740 0.333930 0.326323 0.281752 0.325882 
0.296755 0.258741 0.333930 0.326324 0.281753 0.325883 
0.296757 0.258741 0.333932 0.326324 0.281754 0.325885 
0.296757 0.258742 0.333932 0.326325 0.281754 0.325885 
0.296757 0.258743 0.333932 0.326326 0.281755 0.325886 
0.296758 0.258743 0.333933 0.326326 0.281756 0.325886 
0.296760 0.258743 0.333934 0.326327 0.281756 0.325888 
0.296760 0.258743 0.333936 0.326327 0.281756 0.325888 
0.296761 0.258743 0.333936 0.326327 0.281757 0.325889 
0.296761 0.258744 0.333938 0.326327 0.281758 0.325890 
0.296762 0.258745 0.333941 0.326328 0.281758 0.325891 
0.296762 0.258746 0.333941 0.326330 0.281759 0.325891 
