#std std_nospill safe safe_nospill data simplified 
0.086318 0.077317 0.110155 0.105971 0.080139 0.081009 
0.086319 0.077319 0.110155 0.105971 0.080140 0.081010 
0.086319 0.077320 0.110157 0.105973 0.080142 0.081011 
0.086319 0.077320 0.110162 0.105977 0.080143 0.081011 
0.086319 0.077320 0.110166 0.105988 0.080144 0.081011 
0.086320 0.077321 0.110172 0.105988 0.080144 0.081013 
0.086321 0.077321 0.110175 0.105994 0.080146 0.081013 
0.086321 0.077323 0.110176 0.105996 0.080146 0.081013 
0.086322 0.077323 0.110179 0.106000 0.080147 0.081014 
0.086322 0.077324 0.110181 0.106000 0.080149 0.081014 
0.086322 0.077324 0.110185 0.106000 0.080149 0.081015 
0.086323 0.077324 0.110188 0.106003 0.080150 0.081016 
0.086323 0.077325 0.110189 0.106004 0.080153 0.081016 
0.086323 0.077325 0.110190 0.106009 0.080162 0.081016 
0.086324 0.077325 0.110191 0.106012 0.080163 0.081016 
0.086324 0.077326 0.110191 0.106018 0.080163 0.081016 
0.086325 0.077326 0.110195 0.106019 0.080164 0.081018 
0.086325 0.077326 0.110197 0.106019 0.080165 0.081019 
0.086326 0.077327 0.110198 0.106022 0.080165 0.081020 
0.086326 0.077328 0.110203 0.106024 0.080166 0.081020 
0.086326 0.077328 0.110204 0.106027 0.080166 0.081022 
0.086326 0.077329 0.110206 0.106029 0.080168 0.081022 
0.086327 0.077330 0.110206 0.106032 0.080170 0.081022 
0.086328 0.077331 0.110206 0.106035 0.080173 0.081023 
0.086328 0.077331 0.110210 0.106037 0.080173 0.081023 
0.086328 0.077332 0.110210 0.106040 0.080174 0.081023 
0.086329 0.077333 0.110214 0.106041 0.080179 0.081023 
0.086329 0.077334 0.110214 0.106042 0.080181 0.081024 
0.086330 0.077334 0.110215 0.106051 0.080181 0.081024 
0.086330 0.077336 0.110217 0.106052 0.080181 0.081025 
0.086330 0.077336 0.110218 0.106056 0.080184 0.081025 
0.086332 0.077337 0.110219 0.106057 0.080186 0.081025 
0.086333 0.077337 0.110220 0.106062 0.080186 0.081026 
0.086333 0.077338 0.110220 0.106062 0.080186 0.081026 
0.086333 0.077338 0.110226 0.106063 0.080187 0.081026 
0.086334 0.077338 0.110232 0.106065 0.080188 0.081026 
0.086334 0.077339 0.110235 0.106078 0.080191 0.081027 
0.086334 0.077339 0.110239 0.106079 0.080192 0.081027 
0.086335 0.077339 0.110239 0.106081 0.080193 0.081027 
0.086337 0.077340 0.110242 0.106081 0.080193 0.081028 
0.086337 0.077340 0.110242 0.106085 0.080196 0.081028 
0.086338 0.077341 0.110244 0.106086 0.080197 0.081028 
0.086339 0.077342 0.110244 0.106088 0.080198 0.081028 
0.086339 0.077342 0.110247 0.106089 0.080199 0.081029 
0.086339 0.077343 0.110248 0.106089 0.080200 0.081029 
0.086340 0.077344 0.110248 0.106091 0.080200 0.081030 
0.086340 0.077344 0.110252 0.106092 0.080201 0.081030 
0.086341 0.077344 0.110253 0.106098 0.080201 0.081030 
0.086341 0.077344 0.110254 0.106099 0.080201 0.081030 
0.086342 0.077345 0.110254 0.106100 0.080208 0.081030 
0.086343 0.077345 0.110257 0.106105 0.080208 0.081031 
0.086343 0.077345 0.110258 0.106107 0.080210 0.081031 
0.086343 0.077345 0.110259 0.106110 0.080211 0.081032 
0.086343 0.077345 0.110260 0.106112 0.080214 0.081032 
0.086344 0.077346 0.110263 0.106116 0.080214 0.081033 
0.086344 0.077347 0.110264 0.106117 0.080216 0.081033 
0.086344 0.077348 0.110268 0.106121 0.080218 0.081033 
0.086344 0.077349 0.110269 0.106121 0.080219 0.081033 
0.086345 0.077353 0.110269 0.106122 0.080219 0.081033 
0.086345 0.077354 0.110271 0.106122 0.080220 0.081033 
0.086345 0.077355 0.110272 0.106123 0.080221 0.081034 
0.086345 0.077356 0.110273 0.106126 0.080221 0.081034 
0.086345 0.077356 0.110273 0.106128 0.080222 0.081034 
0.086346 0.077357 0.110274 0.106132 0.080224 0.081034 
0.086346 0.077357 0.110277 0.106132 0.080224 0.081035 
0.086346 0.077358 0.110278 0.106139 0.080226 0.081035 
0.086347 0.077359 0.110280 0.106139 0.080227 0.081037 
0.086347 0.077359 0.110280 0.106142 0.080228 0.081038 
0.086347 0.077359 0.110281 0.106144 0.080229 0.081038 
0.086347 0.077360 0.110282 0.106144 0.080229 0.081039 
0.086347 0.077360 0.110284 0.106148 0.080229 0.081040 
0.086348 0.077360 0.110289 0.106152 0.080232 0.081040 
0.086349 0.077361 0.110290 0.106158 0.080233 0.081041 
0.086349 0.077361 0.110290 0.106160 0.080234 0.081041 
0.086350 0.077361 0.110290 0.106163 0.080236 0.081042 
0.086351 0.077363 0.110293 0.106164 0.080236 0.081042 
0.086352 0.077363 0.110295 0.106164 0.080237 0.081042 
0.086352 0.077363 0.110295 0.106165 0.080244 0.081043 
0.086352 0.077364 0.110296 0.106165 0.080244 0.081044 
0.086352 0.077364 0.110296 0.106166 0.080245 0.081045 
0.086353 0.077365 0.110296 0.106167 0.080245 0.081045 
0.086354 0.077366 0.110298 0.106174 0.080247 0.081046 
0.086356 0.077366 0.110299 0.106174 0.080248 0.081047 
0.086357 0.077366 0.110300 0.106175 0.080250 0.081047 
0.086358 0.077366 0.110302 0.106182 0.080251 0.081047 
0.086359 0.077366 0.110303 0.106184 0.080251 0.081047 
0.086359 0.077367 0.110303 0.106185 0.080251 0.081048 
0.086359 0.077368 0.110303 0.106185 0.080252 0.081049 
0.086360 0.077368 0.110304 0.106186 0.080252 0.081049 
0.086362 0.077368 0.110305 0.106189 0.080253 0.081049 
0.086363 0.077370 0.110307 0.106191 0.080254 0.081049 
0.086363 0.077370 0.110310 0.106193 0.080256 0.081050 
0.086363 0.077370 0.110311 0.106193 0.080257 0.081051 
0.086365 0.077370 0.110313 0.106194 0.080262 0.081051 
0.086365 0.077371 0.110313 0.106195 0.080262 0.081052 
0.086365 0.077371 0.110313 0.106195 0.080263 0.081052 
0.086366 0.077371 0.110313 0.106196 0.080267 0.081052 
0.086368 0.077373 0.110314 0.106197 0.080269 0.081054 
0.086368 0.077373 0.110316 0.106200 0.080273 0.081055 
0.086368 0.077374 0.110317 0.106201 0.080274 0.081055 
0.086370 0.077374 0.110318 0.106204 0.080278 0.081056 
0.086370 0.077375 0.110320 0.106209 0.080280 0.081056 
0.086370 0.077376 0.110321 0.106211 0.080288 0.081056 
0.086370 0.077377 0.110324 0.106212 0.080290 0.081056 
0.086371 0.077378 0.110326 0.106212 0.080291 0.081056 
0.086372 0.077378 0.110328 0.106213 0.080294 0.081056 
0.086372 0.077379 0.110328 0.106213 0.080296 0.081057 
0.086374 0.077380 0.110329 0.106214 0.080297 0.081057 
0.086376 0.077381 0.110330 0.106215 0.080297 0.081057 
0.086376 0.077381 0.110331 0.106217 0.080301 0.081057 
0.086376 0.077381 0.110332 0.106218 0.080303 0.081058 
0.086376 0.077381 0.110341 0.106219 0.080308 0.081058 
0.086377 0.077382 0.110344 0.106220 0.080309 0.081058 
0.086377 0.077383 0.110346 0.106231 0.080310 0.081058 
0.086378 0.077384 0.110350 0.106232 0.080310 0.081059 
0.086378 0.077385 0.110352 0.106232 0.080310 0.081060 
0.086379 0.077385 0.110355 0.106233 0.080311 0.081060 
0.086379 0.077385 0.110358 0.106234 0.080311 0.081060 
0.086380 0.077386 0.110358 0.106235 0.080312 0.081060 
0.086381 0.077386 0.110359 0.106238 0.080312 0.081060 
0.086381 0.077386 0.110362 0.106241 0.080312 0.081061 
0.086381 0.077386 0.110364 0.106241 0.080313 0.081061 
0.086381 0.077386 0.110365 0.106244 0.080316 0.081062 
0.086383 0.077388 0.110366 0.106245 0.080318 0.081062 
0.086383 0.077388 0.110366 0.106248 0.080318 0.081062 
0.086384 0.077389 0.110367 0.106248 0.080319 0.081062 
0.086384 0.077390 0.110371 0.106249 0.080320 0.081063 
0.086384 0.077391 0.110371 0.106251 0.080320 0.081063 
0.086385 0.077391 0.110371 0.106252 0.080321 0.081063 
0.086386 0.077391 0.110371 0.106258 0.080322 0.081064 
0.086386 0.077391 0.110375 0.106264 0.080325 0.081064 
0.086387 0.077391 0.110376 0.106272 0.080325 0.081064 
0.086387 0.077392 0.110376 0.106272 0.080329 0.081064 
0.086388 0.077393 0.110377 0.106275 0.080330 0.081065 
0.086389 0.077393 0.110377 0.106277 0.080331 0.081066 
0.086390 0.077394 0.110377 0.106278 0.080332 0.081066 
0.086391 0.077394 0.110380 0.106280 0.080332 0.081066 
0.086391 0.077396 0.110380 0.106280 0.080337 0.081066 
0.086391 0.077397 0.110382 0.106281 0.080338 0.081066 
0.086391 0.077398 0.110386 0.106283 0.080340 0.081067 
0.086392 0.077398 0.110387 0.106287 0.080341 0.081068 
0.086392 0.077399 0.110388 0.106288 0.080341 0.081068 
0.086392 0.077399 0.110388 0.106292 0.080342 0.081068 
0.086392 0.077401 0.110389 0.106293 0.080342 0.081068 
0.086392 0.077401 0.110390 0.106296 0.080342 0.081069 
0.086393 0.077401 0.110391 0.106296 0.080343 0.081069 
0.086393 0.077402 0.110391 0.106298 0.080344 0.081069 
0.086393 0.077402 0.110393 0.106299 0.080345 0.081070 
0.086394 0.077403 0.110394 0.106299 0.080346 0.081070 
0.086394 0.077404 0.110395 0.106301 0.080347 0.081071 
0.086394 0.077404 0.110396 0.106304 0.080347 0.081071 
0.086395 0.077404 0.110398 0.106306 0.080347 0.081073 
0.086396 0.077405 0.110399 0.106316 0.080348 0.081074 
0.086396 0.077405 0.110400 0.106317 0.080348 0.081075 
0.086396 0.077405 0.110401 0.106317 0.080350 0.081075 
0.086397 0.077406 0.110401 0.106323 0.080352 0.081075 
0.086397 0.077406 0.110402 0.106325 0.080353 0.081075 
0.086397 0.077406 0.110404 0.106330 0.080355 0.081076 
0.086397 0.077407 0.110404 0.106331 0.080355 0.081076 
0.086398 0.077407 0.110406 0.106337 0.080356 0.081076 
0.086398 0.077407 0.110406 0.106340 0.080357 0.081077 
0.086398 0.077408 0.110406 0.106343 0.080357 0.081077 
0.086399 0.077408 0.110407 0.106344 0.080358 0.081077 
0.086399 0.077409 0.110407 0.106347 0.080358 0.081077 
0.086399 0.077409 0.110407 0.106352 0.080360 0.081078 
0.086400 0.077410 0.110410 0.106353 0.080361 0.081078 
0.086400 0.077410 0.110412 0.106353 0.080366 0.081078 
0.086400 0.077410 0.110413 0.106354 0.080367 0.081079 
0.086401 0.077410 0.110414 0.106355 0.080370 0.081079 
0.086401 0.077411 0.110418 0.106356 0.080370 0.081079 
0.086401 0.077411 0.110418 0.106367 0.080373 0.081079 
0.086401 0.077411 0.110419 0.106367 0.080373 0.081080 
0.086401 0.077411 0.110421 0.106372 0.080376 0.081081 
0.086401 0.077413 0.110422 0.106373 0.080377 0.081082 
0.086402 0.077414 0.110423 0.106373 0.080378 0.081082 
0.086403 0.077415 0.110423 0.106376 0.080379 0.081082 
0.086403 0.077415 0.110424 0.106378 0.080384 0.081084 
0.086403 0.077416 0.110424 0.106380 0.080389 0.081084 
0.086404 0.077416 0.110425 0.106381 0.080389 0.081087 
0.086404 0.077417 0.110427 0.106382 0.080390 0.081088 
0.086404 0.077417 0.110432 0.106382 0.080390 0.081088 
0.086404 0.077417 0.110434 0.106386 0.080390 0.081088 
0.086405 0.077418 0.110434 0.106387 0.080392 0.081088 
0.086405 0.077419 0.110437 0.106389 0.080393 0.081089 
0.086405 0.077420 0.110438 0.106389 0.080395 0.081089 
0.086405 0.077420 0.110439 0.106389 0.080398 0.081089 
0.086405 0.077420 0.110439 0.106389 0.080398 0.081089 
0.086406 0.077421 0.110440 0.106389 0.080400 0.081089 
0.086406 0.077422 0.110444 0.106391 0.080400 0.081090 
0.086406 0.077422 0.110444 0.106394 0.080400 0.081090 
0.086407 0.077424 0.110446 0.106396 0.080401 0.081090 
0.086408 0.077424 0.110448 0.106397 0.080403 0.081090 
0.086409 0.077425 0.110448 0.106399 0.080403 0.081090 
0.086409 0.077425 0.110448 0.106401 0.080405 0.081090 
0.086409 0.077427 0.110449 0.106401 0.080409 0.081091 
0.086410 0.077427 0.110450 0.106404 0.080410 0.081091 
0.086412 0.077427 0.110451 0.106405 0.080414 0.081092 
0.086412 0.077430 0.110452 0.106405 0.080414 0.081092 
0.086412 0.077430 0.110454 0.106406 0.080415 0.081093 
0.086413 0.077431 0.110456 0.106406 0.080417 0.081093 
0.086413 0.077432 0.110456 0.106407 0.080420 0.081093 
0.086413 0.077434 0.110458 0.106411 0.080420 0.081093 
0.086413 0.077435 0.110459 0.106412 0.080420 0.081093 
0.086414 0.077438 0.110460 0.106413 0.080420 0.081095 
0.086414 0.077438 0.110464 0.106413 0.080424 0.081095 
0.086414 0.077439 0.110464 0.106413 0.080426 0.081096 
0.086415 0.077439 0.110469 0.106418 0.080427 0.081096 
0.086416 0.077439 0.110469 0.106418 0.080428 0.081096 
0.086416 0.077440 0.110469 0.106420 0.080429 0.081097 
0.086416 0.077440 0.110469 0.106420 0.080429 0.081097 
0.086417 0.077440 0.110471 0.106425 0.080432 0.081097 
0.086417 0.077442 0.110472 0.106428 0.080433 0.081098 
0.086417 0.077443 0.110473 0.106429 0.080434 0.081099 
0.086417 0.077444 0.110475 0.106431 0.080435 0.081100 
0.086418 0.077444 0.110475 0.106431 0.080436 0.081101 
0.086418 0.077445 0.110475 0.106435 0.080440 0.081102 
0.086419 0.077445 0.110480 0.106435 0.080440 0.081103 
0.086419 0.077445 0.110480 0.106435 0.080441 0.081103 
0.086419 0.077445 0.110481 0.106438 0.080443 0.081103 
0.086420 0.077446 0.110483 0.106441 0.080444 0.081104 
0.086421 0.077448 0.110483 0.106446 0.080446 0.081104 
0.086421 0.077448 0.110483 0.106448 0.080446 0.081104 
0.086421 0.077449 0.110485 0.106448 0.080446 0.081104 
0.086421 0.077450 0.110488 0.106451 0.080447 0.081104 
0.086422 0.077451 0.110489 0.106455 0.080448 0.081105 
0.086423 0.077452 0.110490 0.106456 0.080448 0.081105 
0.086423 0.077452 0.110492 0.106456 0.080449 0.081105 
0.086423 0.077452 0.110495 0.106460 0.080450 0.081105 
0.086424 0.077455 0.110497 0.106460 0.080452 0.081106 
0.086424 0.077455 0.110497 0.106460 0.080452 0.081106 
0.086424 0.077456 0.110499 0.106462 0.080455 0.081106 
0.086424 0.077457 0.110501 0.106462 0.080457 0.081106 
0.086424 0.077458 0.110501 0.106463 0.080457 0.081107 
0.086426 0.077458 0.110502 0.106464 0.080459 0.081107 
0.086426 0.077459 0.110505 0.106466 0.080462 0.081108 
0.086426 0.077459 0.110507 0.106467 0.080463 0.081108 
0.086427 0.077460 0.110511 0.106471 0.080464 0.081108 
0.086428 0.077461 0.110511 0.106472 0.080464 0.081108 
0.086429 0.077461 0.110511 0.106473 0.080464 0.081109 
0.086429 0.077461 0.110513 0.106473 0.080467 0.081109 
