#std std_nospill safe safe_nospill data simplified 
0.014968 0.014230 0.017451 0.017469 0.013950 0.014241 
0.014971 0.014243 0.017458 0.017483 0.013952 0.014242 
0.014975 0.014245 0.017459 0.017483 0.013952 0.014250 
0.014979 0.014250 0.017460 0.017485 0.013953 0.014252 
0.014984 0.014251 0.017461 0.017485 0.013954 0.014253 
0.014989 0.014253 0.017465 0.017493 0.013957 0.014254 
0.014995 0.014258 0.017466 0.017498 0.013957 0.014268 
0.015005 0.014258 0.017467 0.017505 0.013959 0.014272 
0.015012 0.014258 0.017469 0.017519 0.013959 0.014275 
0.015015 0.014260 0.017479 0.017558 0.013959 0.014276 
0.015020 0.014267 0.017495 0.017562 0.013970 0.014276 
0.015021 0.014268 0.017505 0.017562 0.013974 0.014285 
0.015021 0.014271 0.017505 0.017568 0.013978 0.014295 
0.015027 0.014271 0.017506 0.017569 0.013979 0.014299 
0.015028 0.014276 0.017511 0.017573 0.013981 0.014301 
0.015040 0.014279 0.017518 0.017578 0.013981 0.014301 
0.015040 0.014281 0.017522 0.017583 0.013983 0.014310 
0.015043 0.014285 0.017524 0.017591 0.013984 0.014314 
0.015047 0.014289 0.017526 0.017602 0.013987 0.014320 
0.015049 0.014292 0.017535 0.017617 0.013991 0.014320 
0.015059 0.014294 0.017539 0.017618 0.013991 0.014323 
0.015061 0.014295 0.017545 0.017621 0.013993 0.014325 
0.015072 0.014298 0.017552 0.017625 0.013994 0.014332 
0.015078 0.014298 0.017558 0.017631 0.013999 0.014336 
0.015078 0.014298 0.017563 0.017637 0.014002 0.014336 
0.015079 0.014299 0.017564 0.017644 0.014009 0.014337 
0.015079 0.014299 0.017580 0.017644 0.014009 0.014338 
0.015080 0.014302 0.017586 0.017658 0.014010 0.014349 
0.015081 0.014307 0.017597 0.017661 0.014013 0.014352 
0.015083 0.014325 0.017598 0.017672 0.014015 0.014352 
0.015102 0.014327 0.017603 0.017675 0.014017 0.014352 
0.015108 0.014334 0.017604 0.017682 0.014018 0.014360 
0.015110 0.014334 0.017607 0.017692 0.014019 0.014366 
0.015120 0.014337 0.017610 0.017697 0.014020 0.014367 
0.015121 0.014342 0.017613 0.017708 0.014021 0.014369 
0.015127 0.014367 0.017616 0.017714 0.014028 0.014375 
0.015132 0.014368 0.017634 0.017715 0.014029 0.014376 
0.015134 0.014368 0.017640 0.017716 0.014034 0.014378 
0.015155 0.014374 0.017640 0.017720 0.014034 0.014385 
0.015160 0.014376 0.017650 0.017724 0.014035 0.014386 
0.015186 0.014377 0.017656 0.017727 0.014046 0.014397 
0.015194 0.014377 0.017660 0.017738 0.014047 0.014399 
0.015195 0.014382 0.017675 0.017749 0.014048 0.014400 
0.015200 0.014385 0.017677 0.017749 0.014055 0.014414 
0.015206 0.014403 0.017683 0.017754 0.014057 0.014415 
0.015216 0.014404 0.017707 0.017770 0.014059 0.014415 
0.015217 0.014404 0.017720 0.017787 0.014064 0.014421 
0.015240 0.014414 0.017730 0.017796 0.014067 0.014424 
0.015245 0.014416 0.017735 0.017802 0.014069 0.014425 
0.015256 0.014424 0.017751 0.017816 0.014072 0.014426 
0.015275 0.014427 0.017761 0.017825 0.014088 0.014442 
0.015281 0.014433 0.017762 0.017827 0.014104 0.014445 
0.015285 0.014443 0.017765 0.017832 0.014119 0.014451 
0.015286 0.014450 0.017774 0.017834 0.014130 0.014451 
0.015288 0.014453 0.017780 0.017855 0.014158 0.014482 
0.015325 0.014456 0.017818 0.017860 0.014158 0.014526 
0.015379 0.014471 0.017818 0.017861 0.014178 0.014553 
0.015396 0.014476 0.017828 0.017863 0.014225 0.014576 
0.015442 0.014492 0.017881 0.017877 0.014233 0.014579 
0.015463 0.014504 0.017901 0.017879 0.014237 0.014588 
0.015488 0.014561 0.017911 0.017881 0.014275 0.014612 
0.015560 0.014632 0.017912 0.017897 0.014298 0.014633 
0.015614 0.014693 0.017946 0.017908 0.014302 0.014652 
0.015637 0.014722 0.017974 0.017957 0.014315 0.014703 
0.015655 0.014753 0.017996 0.018130 0.014445 0.014708 
0.015749 0.014759 0.018099 0.018134 0.014458 0.014877 
0.017798 0.015139 0.018163 0.018194 0.014467 0.014911 

