#std std_nospill safe safe_nospill data simplified 
0.002088 0.002180 0.002160 0.002113 0.001955 0.002172 
0.002098 0.002201 0.002166 0.002115 0.001970 0.002177 
0.002105 0.002202 0.002172 0.002129 0.001974 0.002186 
0.002109 0.002209 0.002176 0.002135 0.001982 0.002209 
0.002156 0.002210 0.002184 0.002140 0.001985 0.002215 
0.002179 0.002213 0.002191 0.002150 0.001990 0.002219 
0.002184 0.002216 0.002193 0.002161 0.001993 0.002226 
0.002188 0.002218 0.002262 0.002170 0.002000 0.002253 
0.002194 0.002415 0.002264 0.002181 0.002005 0.002255 

