#std std_nospill safe safe_nospill data simplified 
0.015671 0.015498 0.019238 0.019442 0.015101 0.015343 
0.015672 0.015506 0.019241 0.019456 0.015104 0.015345 
0.015678 0.015514 0.019244 0.019462 0.015105 0.015345 
0.015679 0.015519 0.019247 0.019481 0.015106 0.015347 
0.015683 0.015519 0.019251 0.019481 0.015111 0.015352 
0.015683 0.015524 0.019258 0.019491 0.015111 0.015355 
0.015685 0.015526 0.019263 0.019495 0.015112 0.015360 
0.015687 0.015528 0.019265 0.019499 0.015113 0.015363 
0.015691 0.015531 0.019275 0.019502 0.015116 0.015367 
0.015694 0.015532 0.019276 0.019548 0.015118 0.015368 
0.015696 0.015535 0.019277 0.019562 0.015118 0.015376 
0.015696 0.015536 0.019283 0.019566 0.015120 0.015377 
0.015697 0.015539 0.019286 0.019574 0.015123 0.015378 
0.015698 0.015548 0.019301 0.019575 0.015126 0.015379 
0.015699 0.015550 0.019302 0.019600 0.015126 0.015379 
0.015699 0.015557 0.019304 0.019619 0.015127 0.015380 
0.015699 0.015559 0.019317 0.019625 0.015128 0.015383 
0.015701 0.015559 0.019317 0.019630 0.015129 0.015400 
0.015703 0.015562 0.019319 0.019634 0.015134 0.015404 
0.015704 0.015564 0.019321 0.019647 0.015136 0.015405 
0.015708 0.015568 0.019323 0.019650 0.015138 0.015405 
0.015709 0.015570 0.019323 0.019651 0.015140 0.015407 
0.015713 0.015571 0.019326 0.019668 0.015142 0.015414 
0.015718 0.015574 0.019338 0.019671 0.015144 0.015414 
0.015718 0.015578 0.019350 0.019678 0.015145 0.015415 
0.015718 0.015580 0.019355 0.019696 0.015146 0.015419 
0.015724 0.015582 0.019362 0.019701 0.015151 0.015420 
0.015724 0.015590 0.019366 0.019709 0.015155 0.015421 
0.015726 0.015590 0.019371 0.019711 0.015155 0.015421 
0.015726 0.015598 0.019379 0.019721 0.015156 0.015422 
0.015727 0.015600 0.019389 0.019721 0.015156 0.015426 
0.015728 0.015602 0.019395 0.019724 0.015156 0.015426 
0.015728 0.015613 0.019397 0.019726 0.015158 0.015429 
0.015730 0.015614 0.019398 0.019744 0.015159 0.015431 
0.015730 0.015623 0.019401 0.019749 0.015160 0.015436 
0.015741 0.015625 0.019405 0.019749 0.015166 0.015444 
0.015743 0.015628 0.019408 0.019762 0.015170 0.015449 
0.015745 0.015628 0.019409 0.019764 0.015176 0.015466 
0.015745 0.015630 0.019410 0.019779 0.015176 0.015470 
0.015748 0.015630 0.019417 0.019799 0.015183 0.015478 
0.015748 0.015636 0.019426 0.019802 0.015188 0.015488 
0.015749 0.015637 0.019428 0.019813 0.015188 0.015488 
0.015750 0.015642 0.019458 0.019824 0.015203 0.015493 
0.015751 0.015644 0.019459 0.019827 0.015203 0.015514 
0.015757 0.015649 0.019467 0.019852 0.015210 0.015518 
0.015759 0.015652 0.019474 0.019904 0.015216 0.015538 
0.015761 0.015654 0.019480 0.019905 0.015219 0.015541 
0.015775 0.015661 0.019481 0.019914 0.015220 0.015545 
0.015779 0.015664 0.019481 0.019924 0.015223 0.015546 
0.015790 0.015676 0.019491 0.019939 0.015224 0.015553 
0.015799 0.015684 0.019508 0.019942 0.015227 0.015556 
0.015799 0.015687 0.019520 0.019950 0.015257 0.015588 
0.015802 0.015690 0.019533 0.019997 0.015261 0.015595 
0.015803 0.015699 0.019545 0.020014 0.015263 0.015598 
0.015803 0.015708 0.019557 0.020025 0.015282 0.015628 
0.015824 0.015709 0.019601 0.020041 0.015377 0.015632 
0.015848 0.015721 0.019604 0.020062 0.015396 0.015639 
0.015854 0.015738 0.019656 0.020093 0.015407 0.015640 
0.015896 0.015739 0.019682 0.020104 0.015433 0.015640 
0.015981 0.015743 0.019692 0.020110 0.015440 0.015672 
0.016032 0.015772 0.019693 0.020134 0.015456 0.015676 
0.016053 0.015780 0.019703 0.020146 0.015467 0.015727 
0.016067 0.015782 0.019746 0.020159 0.015469 0.015743 
0.016173 0.015784 0.019759 0.020182 0.015510 0.015858 
0.016376 0.016031 0.019781 0.020234 0.015665 0.015876 
0.016387 0.016247 0.020072 0.020561 0.015747 0.015975 

